datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.333333333333336,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-49.93984911032808,,,False,False,False,False,False,False,False,False,False,False,False,False,-16.606515776994748,False,True,60,53,-60,-53
2022-07-07 00:00:00+03:00,-58.39067284850864,-35.41596382304252,-22.974709025466126,False,False,False,True,False,False,False,False,False,False,False,False,-8.45082373818056,False,True,60,53,-60,-53
2022-07-08 00:00:00+03:00,-65.82236506105801,-51.87155508830702,-13.950809972750989,False,False,False,True,False,True,False,False,False,False,False,False,-7.431692212549365,False,True,60,53,-60,-53
2022-07-13 00:00:00+03:00,-76.65261161398955,-62.70137465847107,-13.951236955518482,False,False,False,True,False,True,False,False,False,False,False,False,-10.830246552931541,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-85.74610336953793,-71.65293822327354,-14.093165146264397,False,False,False,True,False,True,False,False,False,False,False,False,-9.093491755548385,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,-87.73641737289265,-78.98937435436953,-8.747043018523115,False,False,False,True,False,True,False,False,False,False,False,True,-1.9903140033547118,False,True,60,53,-60,-53
2022-07-19 00:00:00+03:00,-85.55598244527864,-83.92277870042469,-1.633203744853958,False,False,False,True,False,True,False,False,False,False,False,False,2.1804349276140016,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,-78.69947269961384,-84.43449397183076,5.735021272216926,True,False,False,True,False,True,True,False,True,False,False,False,6.856509745664809,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,-69.56295733372262,-80.38870746287694,10.825750129154315,False,False,False,True,False,True,False,False,False,False,False,False,9.136515365891213,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,-56.239443268465976,-72.51446393677027,16.275020668304293,False,False,False,True,False,False,False,False,False,False,False,False,13.323514065256646,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,-44.009572269642916,-62.127861392861334,18.118289123218418,False,False,False,False,False,False,False,False,False,False,False,False,12.22987099882306,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,-33.313363176854196,-50.78133401217143,17.46797083531723,False,False,False,False,False,False,False,False,False,False,False,False,10.69620909278872,True,False,60,53,-60,-53
2022-07-27 00:00:00+03:00,-25.42112410586789,-39.74587570520774,14.324751599339848,False,False,False,False,False,False,False,False,False,False,False,False,7.892239070986307,True,False,60,53,-60,-53
2022-07-28 00:00:00+03:00,-20.617583956925163,-30.84041087732254,10.222826920397377,False,False,False,False,False,False,False,False,False,False,False,False,4.8035401489427265,True,False,60,53,-60,-53
2022-07-29 00:00:00+03:00,-11.46707942359958,-22.704787665811708,11.237708242212127,False,False,False,False,False,False,False,False,False,False,False,False,9.150504533325583,True,False,60,53,-60,-53
2022-08-01 00:00:00+03:00,2.4238482744927907,-13.770484802974961,16.194333077467753,False,False,False,False,False,False,False,False,False,False,False,False,13.890927698092371,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,14.190227185572653,-3.867646980114825,18.057874165687476,False,False,False,False,False,False,False,False,False,False,False,False,11.766378911079862,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,22.973980746074538,7.030244195635101,15.943736550439437,False,False,False,False,False,False,False,False,False,False,False,False,8.783753560501886,True,False,60,53,-60,-53
2022-08-04 00:00:00+03:00,30.544463841327826,17.53313001186695,13.011333829460874,False,False,False,False,False,False,False,False,False,False,False,False,7.570483095253287,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,35.855745724821965,25.89110437444925,9.964641350372716,False,False,False,False,False,False,False,False,False,False,False,False,5.311281883494139,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,42.227336839572,32.90038178794909,9.32695505162291,False,False,False,False,False,False,False,False,False,False,False,False,6.371591114750032,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,45.878973069921784,38.6266298689109,7.252343201010888,False,False,False,False,False,False,False,False,False,False,False,False,3.651636230349787,True,False,60,53,-60,-53
2022-08-10 00:00:00+03:00,49.26133734009036,43.305848243601524,5.955489096488833,False,False,False,False,False,False,False,False,False,False,False,False,3.3823642701685728,True,False,60,53,-60,-53
2022-08-11 00:00:00+03:00,52.716971693285814,47.52115473571749,5.195816957568326,False,False,False,False,False,False,False,False,False,False,False,False,3.4556343531954568,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,54.38264389328675,50.559981499146176,3.822662394140572,False,False,True,False,False,False,False,False,False,False,True,False,1.6656722000009339,True,False,60,53,-60,-53
