datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,7.603525451666849,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.775510204081632,0.0,14.001971875060566,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,19.934402332361515,0.0,16.084752094348048,100.0,weak,bearish,False,False
2022-07-08 00:00:00+03:00,25.653373594335694,0.0,15.629727095920318,100.0,strong,bearish,False,False
2022-07-13 00:00:00+03:00,30.963846909026003,0.0,22.191073450259307,100.0,strong,bearish,False,False
2022-07-14 00:00:00+03:00,35.89500070123843,0.0,23.33739559824083,100.0,strong,bearish,False,False
2022-07-18 00:00:00+03:00,37.44714846461147,5.601068643251255,20.834696854974954,57.62506938846104,strong,bearish,False,False
2022-07-19 00:00:00+03:00,37.074912093923594,9.958808254863774,19.43374423398283,32.23583927498112,strong,bearish,False,False
2022-07-20 00:00:00+03:00,35.84667121482387,11.938601079395166,17.863027736979642,19.879539786527506,strong,bearish,False,False
2022-07-21 00:00:00+03:00,34.40211457036161,12.340710473873386,16.9106083895649,15.622878192352227,strong,bearish,False,False
2022-07-22 00:00:00+03:00,33.29693974685122,11.67882960837259,17.132769362881422,18.929667041216113,strong,bearish,False,False
2022-07-25 00:00:00+03:00,32.27070598216301,11.161389589686575,16.373688119593396,18.929667041216135,strong,bearish,False,False
2022-07-26 00:00:00+03:00,30.691603512777494,18.394964369740016,15.000856459056383,10.163271410765795,strong,bullish,True,False
2022-07-27 00:00:00+03:00,29.10003401133921,17.68524796167963,14.94146219555135,8.409630492641561,strong,bullish,False,False
2022-07-28 00:00:00+03:00,28.04197354077001,18.967729809758325,14.225369499779243,14.287187423370352,strong,bullish,False,False
2022-07-29 00:00:00+03:00,27.743989104509268,21.01146391410859,12.913508140936896,23.870191433119622,strong,bullish,False,False
2022-08-01 00:00:00+03:00,28.200363398528395,24.713982551977903,12.135920630923698,34.133229220777004,strong,bullish,False,False
2022-08-02 00:00:00+03:00,28.705502330447796,23.945539710492366,11.457921627136122,35.272308445399965,strong,bullish,False,False
2022-08-03 00:00:00+03:00,29.17455991008724,23.181326906432137,11.09224641073917,35.27230844539998,strong,bullish,False,False
2022-08-04 00:00:00+03:00,29.84134997353183,23.66408744321923,10.505506418679067,38.509620798311516,strong,bullish,False,False
2022-08-05 00:00:00+03:00,29.39617109325966,22.37015302061599,13.82491522556402,23.608845649721424,strong,bullish,False,False
2022-08-08 00:00:00+03:00,29.311432478412836,23.455190632147865,13.133564759456972,28.209830485404144,strong,bullish,False,False
2022-08-09 00:00:00+03:00,30.26476085789975,29.545890478696236,11.876089793896416,42.6580297912296,strong,bullish,False,False
2022-08-10 00:00:00+03:00,31.334643237819634,30.34171180870363,11.438873771104536,45.2431141767781,strong,bullish,False,False
2022-08-11 00:00:00+03:00,33.09766598610485,35.9372126354847,10.131127935594455,56.01696171381268,strong,bullish,False,False
2022-08-12 00:00:00+03:00,34.73475853808398,34.48166663521906,9.720792195468817,56.016961713812684,strong,bullish,False,False
2022-08-15 00:00:00+03:00,34.66411707486451,30.614707685522404,15.165739564764632,33.745778053011286,strong,bullish,False,False
2022-08-16 00:00:00+03:00,35.00868608891466,31.047523602370216,13.468857832055857,39.48808327156655,strong,bullish,False,False
2022-08-17 00:00:00+03:00,35.677274390301,32.495828062546764,12.521932744930364,44.36892230832343,strong,bullish,False,False
2022-08-18 00:00:00+03:00,37.50847747287798,43.016453904683466,10.316080852934396,61.31411754637865,strong,bullish,False,False
2022-08-19 00:00:00+03:00,39.54188580755412,45.519341213475585,9.331104592083019,65.97619415834393,strong,bullish,False,False
2022-08-22 00:00:00+03:00,40.19137092118446,41.275243212373155,14.263940422068986,48.63467739837888,very_strong,bullish,False,False
2022-08-23 00:00:00+03:00,41.206252952479524,42.74432537304545,12.624072381061675,54.39971935931542,very_strong,bullish,False,False
2022-08-24 00:00:00+03:00,42.44236309136906,44.70199066398429,11.700109499035458,58.51179489693302,very_strong,bullish,False,False
2022-08-25 00:00:00+03:00,43.66542992365756,43.06479402138991,10.912849439349051,59.565298743408114,very_strong,bullish,False,False
2022-08-26 00:00:00+03:00,44.867772662569244,40.681991620400765,10.012638543819147,60.498228268421094,very_strong,bullish,False,False
2022-08-29 00:00:00+03:00,46.310547813924245,41.00477550171305,8.677921477136133,65.06662478153922,very_strong,bullish,False,False
2022-08-31 00:00:00+03:00,47.65955712005869,38.79016226284646,8.172237597773849,65.19667809980652,very_strong,bullish,False,False
2022-09-01 00:00:00+03:00,46.93103318159061,34.387832401526616,15.645307230902187,37.46022198150549,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,45.99137171432971,32.44403598797462,16.061063773697192,33.7757726399381,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,44.88487173251413,30.90153973664907,16.45700686429178,30.500371968911576,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,44.1354397620047,31.306916354065404,15.283244323261412,34.39282414538214,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,42.64850999774979,29.040095833667493,18.05764530265004,23.31842306243595,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,41.664788654718926,30.353708289298464,16.751433773194478,28.876411195317626,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,40.75133312190455,28.946621631860253,15.974898704379441,28.876411195317644,very_strong,bullish,False,False
