datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,True,-33.333333333333336,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-22.077797591503824,,,False,False,False,False,False,False,False,False,False,False,False,False,11.255535741829512,True,False,60,53,-60,-53
2022-07-07 00:00:00+03:00,3.4591985856253977,-12.987983084802941,16.44718167042834,False,False,False,False,False,False,False,False,False,False,False,False,25.53699617712922,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,16.36238246695266,-8.897387468064775,25.259769935017435,False,False,False,False,False,False,False,False,False,False,False,False,12.903183881327262,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,18.685292377607933,4.107268959670542,14.578023417937391,False,False,False,False,False,False,False,False,False,False,False,False,2.322909910655273,True,False,60,53,-60,-53
2022-07-14 00:00:00+03:00,25.389055061224568,15.97398212285264,9.415072938371928,False,False,False,False,False,False,False,False,False,False,False,False,6.703762683616635,True,False,60,53,-60,-53
2022-07-18 00:00:00+03:00,40.4018265897174,25.20963912387564,15.192187465841762,False,False,False,False,False,False,False,False,False,False,False,False,15.012771528492834,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,52.057226489014006,34.133350129390976,17.92387635962303,False,False,False,False,False,False,False,False,False,False,False,False,11.655399899296604,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,58.93996663686013,44.197018694204026,14.742947942656102,False,False,True,False,False,False,False,False,False,False,False,False,6.882740147846121,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,62.53634118978347,53.483840226343744,9.052500963439726,False,False,True,False,True,False,False,False,False,False,False,False,3.5963745529233435,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,63.52599243296376,59.26488168715534,4.261110745808423,False,False,True,False,True,False,False,False,False,False,False,False,0.9896512431802904,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,66.46559172891654,62.86697299713097,3.598618731785564,False,False,True,False,True,False,False,False,False,False,True,False,2.9395992959527746,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,65.88049962124914,64.60210624322823,1.2783933780209082,False,False,True,False,True,False,False,False,False,False,False,False,-0.5850921076673927,False,True,60,53,-60,-53
2022-07-27 00:00:00+03:00,62.43625391691988,64.57708442501233,-2.1408305080924492,False,True,True,False,True,False,False,True,False,True,False,False,-3.444245704329262,False,True,60,53,-60,-53
2022-07-28 00:00:00+03:00,55.94183797788547,62.681045811242754,-6.739207833357284,False,False,True,False,False,False,False,False,False,False,False,False,-6.494415939034411,False,True,60,53,-60,-53
2022-07-29 00:00:00+03:00,45.94352870662793,57.550530055670606,-11.607001349042676,False,False,False,False,False,False,False,False,False,False,False,False,-9.99830927125754,False,True,60,53,-60,-53
2022-08-01 00:00:00+03:00,38.70367229136277,50.75632322319901,-12.05265093183624,False,False,False,False,False,False,False,False,False,False,False,False,-7.239856415265159,False,True,60,53,-60,-53
2022-08-02 00:00:00+03:00,33.4053608947658,43.498599967660496,-10.093239072894697,False,False,False,False,False,False,False,False,False,False,False,False,-5.298311396596972,False,True,60,53,-60,-53
2022-08-03 00:00:00+03:00,30.036746143036375,37.02232700894822,-6.985580865911842,False,False,False,False,False,False,False,False,False,False,False,True,-3.3686147517294245,False,True,60,53,-60,-53
2022-08-04 00:00:00+03:00,34.36862261064037,34.12860048495133,0.24002212568904469,True,False,False,False,False,False,False,False,False,False,False,False,4.331876467603998,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,43.84844797950974,35.41479440698807,8.43365357252167,False,False,False,False,False,False,False,False,False,False,False,False,9.47982536886937,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,50.092285062573005,39.586525448939874,10.505759613633131,False,False,False,False,False,False,False,False,False,False,False,False,6.243837083063262,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,54.99272780608558,45.82552086470218,9.167206941383405,False,False,True,False,False,False,False,False,False,False,False,False,4.900442743512578,True,False,60,53,-60,-53
2022-08-10 00:00:00+03:00,62.1145225499781,52.7619958495366,9.352526700441494,False,False,True,False,True,False,False,False,False,False,False,False,7.121794743892515,True,False,60,53,-60,-53
2022-08-11 00:00:00+03:00,70.83677562779735,59.50907776160851,11.327697866188842,False,False,True,False,True,False,False,False,False,False,False,False,8.722253077819254,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,75.3871041839398,65.83278254195021,9.554321641989588,False,False,True,False,True,False,False,False,False,False,False,False,4.550328556142446,True,False,60,53,-60,-53
2022-08-15 00:00:00+03:00,77.78509275922664,71.53087378023547,6.254218978991176,False,False,True,False,True,False,False,False,False,False,False,False,2.3979885752868455,True,False,60,53,-60,-53
2022-08-16 00:00:00+03:00,80.12917342679599,76.03453649943995,4.094636927356035,False,False,True,False,True,False,False,False,False,False,False,False,2.3440806675693437,True,False,60,53,-60,-53
2022-08-17 00:00:00+03:00,84.68559079352438,79.4967402908717,5.188850502652684,False,False,True,False,True,False,False,False,False,False,False,False,4.556417366728397,True,False,60,53,-60,-53
2022-08-18 00:00:00+03:00,86.96726772605375,82.39178117640019,4.5754865496535615,False,False,True,False,True,False,False,False,False,False,True,False,2.281676932529365,True,False,60,53,-60,-53
2022-08-19 00:00:00+03:00,85.53673242230646,84.32969109217014,1.2070413301363203,False,False,True,False,True,False,False,False,False,False,False,False,-1.4305353037472912,False,True,60,53,-60,-53
2022-08-22 00:00:00+03:00,83.56886154783007,85.18961312242867,-1.6207515745986,False,True,True,False,True,False,False,True,False,True,False,True,-1.9678708744763895,False,True,60,53,-60,-53
2022-08-23 00:00:00+03:00,84.43235801115432,85.12630492683616,-0.6939469156818348,False,False,True,False,True,False,False,False,False,False,False,False,0.8634964633242532,True,False,60,53,-60,-53
2022-08-24 00:00:00+03:00,85.45754655021945,84.74887463287757,0.7086719173418743,True,False,True,False,True,False,False,False,False,False,False,False,1.0251885390651267,True,False,60,53,-60,-53
2022-08-25 00:00:00+03:00,87.12942291672084,85.14704725648117,1.9823756602396685,False,False,True,False,True,False,False,False,False,False,False,False,1.6718763665013938,True,False,60,53,-60,-53
2022-08-26 00:00:00+03:00,87.711920355406,86.18281195837515,1.5291083970308392,False,False,True,False,True,False,False,False,False,False,True,False,0.5824974386851522,True,False,60,53,-60,-53
2022-08-29 00:00:00+03:00,84.52350295461623,86.20559819424062,-1.6820952396243882,False,True,True,False,True,False,False,True,False,True,False,False,-3.18841740078976,False,True,60,53,-60,-53
2022-08-31 00:00:00+03:00,78.88224871593788,84.56177373567024,-5.679525019732367,False,False,True,False,True,False,False,False,False,False,False,False,-5.641254238678357,False,True,60,53,-60,-53
2022-09-01 00:00:00+03:00,72.1689310948672,80.82165078020682,-8.652719685339619,False,False,True,False,True,False,False,False,False,False,False,False,-6.713317621070672,False,True,60,53,-60,-53
2022-09-02 00:00:00+03:00,69.09288877299316,76.16689288460361,-7.074004111610449,False,False,True,False,True,False,False,False,False,False,False,True,-3.0760423218740414,False,True,60,53,-60,-53
2022-09-05 00:00:00+03:00,69.28466030849393,72.35718222307304,-3.072521914579113,False,False,True,False,True,False,False,False,False,False,False,False,0.19177153550076298,True,False,60,53,-60,-53
2022-09-06 00:00:00+03:00,69.68417425562889,70.05766360799579,-0.37348935236690295,False,False,True,False,True,False,False,False,False,False,True,False,0.39951394713496313,True,False,60,53,-60,-53
2022-09-07 00:00:00+03:00,66.7950909179884,68.7142035637761,-1.919112645787692,False,False,True,False,True,False,False,False,False,False,False,False,-2.8890833376404856,False,True,60,53,-60,-53
2022-09-08 00:00:00+03:00,61.83424706443735,66.89954313663713,-5.065296072199786,False,False,True,False,True,False,False,False,False,False,False,False,-4.960843853551054,False,True,60,53,-60,-53
2022-09-09 00:00:00+03:00,61.615453564480276,64.98224145063372,-3.366787886153446,False,False,True,False,True,False,False,False,False,False,False,True,-0.21879349995707287,False,True,60,53,-60,-53
2022-09-12 00:00:00+03:00,67.88576144625657,64.53263824829065,3.353123197965914,True,False,True,False,True,False,False,False,False,False,False,False,6.27030788177629,True,False,60,53,-60,-53
2022-09-13 00:00:00+03:00,73.78003416345267,66.27887405965672,7.501160103795954,False,False,True,False,True,False,False,False,False,False,True,False,5.8942727171961025,True,False,60,53,-60,-53
