datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.333333333333336,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-46.19444709527656,,,False,False,False,False,False,False,False,False,False,False,False,True,-12.861113761943223,False,True,60,53,-60,-53
2022-07-07 00:00:00+03:00,-36.31434977049471,-28.96053254977615,-7.3538172207185575,False,False,False,False,False,False,False,False,False,False,False,False,9.88009732478185,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,-21.874616414525242,-34.42918665340746,12.55457023888222,True,False,False,False,False,False,False,False,False,False,True,False,14.439733355969466,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,-33.02853100387375,-34.352986071042565,1.3244550671688131,False,False,False,False,False,False,False,False,False,False,False,False,-11.15391458934851,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-46.8524640084322,-34.51749029933147,-12.33497370910073,False,True,False,False,False,False,False,False,False,False,False,False,-13.823933004558448,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,-52.721690362057274,-38.61932544722212,-14.102364914835157,False,False,False,False,False,False,False,False,False,False,False,True,-5.8692263536250735,False,True,60,53,-60,-53
2022-07-19 00:00:00+03:00,-50.01892266960472,-45.65540201099199,-4.363520658612728,False,False,False,False,False,False,False,False,False,False,False,False,2.7027676924525537,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,-39.832386453468196,-47.3563658733906,7.523979419922405,True,False,False,False,False,False,False,False,False,False,False,False,10.186536216136524,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,-34.48069341081115,-44.263423223985335,9.782729813174186,False,False,False,False,False,False,False,False,False,False,False,False,5.351693042657047,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,-32.39393334651805,-39.18148397010053,6.787550623582483,False,False,False,False,False,False,False,False,False,False,False,False,2.0867600642931023,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,-28.615707319075067,-33.83068013246812,5.21497281339305,False,False,False,False,False,False,False,False,False,False,False,False,3.7782260274429795,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,-26.85936817868088,-30.587425563771287,3.7280573850904055,False,False,False,False,False,False,False,False,False,False,False,False,1.7563391403941857,True,False,60,53,-60,-53
2022-07-27 00:00:00+03:00,-23.595573957682078,-27.866145700489017,4.27057174280694,False,False,False,False,False,False,False,False,False,False,False,False,3.263794220998804,True,False,60,53,-60,-53
2022-07-28 00:00:00+03:00,-11.149875899278776,-22.555131338679203,11.405255439400428,False,False,False,False,False,False,False,False,False,False,False,False,12.445698058403302,True,False,60,53,-60,-53
2022-07-29 00:00:00+03:00,4.1215933232856585,-14.370806178089019,18.492399501374678,False,False,False,False,False,False,False,False,False,False,False,False,15.271469222564434,True,False,60,53,-60,-53
2022-08-01 00:00:00+03:00,24.316440644431644,-1.5768539723108876,25.89329461674253,False,False,False,False,False,False,False,False,False,False,False,False,20.194847321145986,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,35.28357670740292,13.142933693960362,22.14064301344256,False,False,False,False,False,False,False,False,False,False,False,False,10.967136062971278,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,44.57674179410087,27.074588117305275,17.502153676795594,False,False,False,False,False,False,False,False,False,False,False,False,9.293165086697947,True,False,60,53,-60,-53
2022-08-04 00:00:00+03:00,51.371859933943156,38.88715476996965,12.484705163973508,False,False,False,False,False,False,False,False,False,False,False,False,6.7951181398422875,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,53.93770146722592,46.29246997566822,7.645231491557702,False,False,True,False,False,False,False,False,False,False,False,False,2.5658415332827644,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,56.25534025538115,51.53541086266277,4.719929392718377,False,False,True,False,False,False,False,False,False,False,True,False,2.3176387881552287,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,56.11441226465745,54.419828480301916,1.6945837843555367,False,False,True,False,False,False,False,False,False,False,False,True,-0.14092799072369644,False,True,60,53,-60,-53
2022-08-10 00:00:00+03:00,56.419594860208996,55.68176221186838,0.7378326483406141,False,False,True,False,False,False,False,False,False,False,False,False,0.3051825955515426,True,False,60,53,-60,-53
2022-08-11 00:00:00+03:00,58.49758528043673,56.82173316517108,1.6758521152656485,False,False,True,False,False,False,False,False,False,False,True,False,2.077990420227735,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,58.400762899362505,57.358088826166416,1.042674073196089,False,False,True,False,False,False,False,False,False,False,False,False,-0.09682238107422592,False,True,60,53,-60,-53
