datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2022-12-05 00:00:00+03:00,False,True,False,0.8668668689904984,0.8668668689904984,green,False,False,23.950432828306006,20.496571871401024,23.796695926168425,20.650308773538605
2022-12-06 00:00:00+03:00,False,True,False,0.6649658506450699,0.6649658506450699,green,False,False,23.927354390090716,20.61219105058311,23.801837089924785,20.737708350749042
2022-12-07 00:00:00+03:00,True,False,False,0.2951332343828722,0.2951332343828722,green,False,True,23.855645239981584,20.7507352226649,23.866101503809215,20.74027895883727
2022-12-08 00:00:00+03:00,True,False,False,0.11249318974627331,0.11249318974627331,green,False,False,23.8348645932402,20.84520590236527,23.914514142746594,20.765556352858876
2022-12-09 00:00:00+03:00,True,False,False,0.04223672618512797,0.04223672618512797,green,False,False,23.814874899091365,21.074269235430123,23.990774802030028,20.89836933249146
2022-12-12 00:00:00+03:00,True,False,False,0.11279912896750544,0.11279912896750544,lime,False,False,23.942015088908587,21.228178774006455,24.190422962261938,20.979770900653104
2022-12-13 00:00:00+03:00,True,False,False,0.20737186097093963,0.20737186097093963,lime,False,False,24.068828167043932,21.22989448157667,24.207131677087308,21.091590971533297
2022-12-14 00:00:00+03:00,True,False,False,0.2296258085494326,0.2296258085494326,lime,False,False,24.136119719842284,21.234579018255857,24.194278719848732,21.17642001824941
2022-12-15 00:00:00+03:00,False,True,False,0.3399342962100381,0.3399342962100381,lime,True,False,24.373242160737497,21.29907095724346,24.341229946630364,21.331083171350592
2022-12-16 00:00:00+03:00,False,True,False,0.47719689204783344,0.47719689204783344,lime,False,False,24.650659881153743,21.31984030195173,24.46204709295252,21.50845309015295
2022-12-19 00:00:00+03:00,False,True,False,0.9829642201900142,0.9829642201900142,lime,False,False,25.67451710436154,20.763828423287386,24.767946093451307,21.67039943419762
2022-12-20 00:00:00+03:00,False,True,False,1.2647120158160767,1.2647120158160767,lime,False,False,26.087518614945505,20.64215915757647,24.976591297398922,21.75308647512305
2022-12-21 00:00:00+03:00,False,True,False,1.5252460804652546,1.5252460804652546,lime,False,False,26.34640885374916,20.568350591441266,25.119258450129557,21.79550099506087
2022-12-22 00:00:00+03:00,False,True,False,1.719998118647458,1.719998118647458,lime,False,False,26.597647450943313,20.545036722640674,25.22165320049081,21.921030973093178
2022-12-23 00:00:00+03:00,False,True,False,1.8396463061158688,1.8396463061158688,lime,False,False,26.829519918888888,20.606210061579862,25.372032094608578,22.063697885860172
2022-12-26 00:00:00+03:00,False,True,False,2.046137061580076,2.046137061580076,lime,False,False,27.100443874287663,20.60948101432318,25.507844313506418,22.202080575104425
2022-12-27 00:00:00+03:00,False,True,False,2.2016388572195176,2.2016388572195176,lime,False,False,27.33288371515267,20.65980465459831,25.673646612215776,22.319041757535203
2022-12-28 00:00:00+03:00,False,True,False,2.171165310822236,2.171165310822236,green,False,False,27.43099967795509,20.784472161949697,25.86858195665622,22.346889883248565
2022-12-29 00:00:00+03:00,False,True,False,2.2916397232594417,2.2916397232594417,lime,False,False,27.63330719335048,20.883778835702255,26.072085873772533,22.4450001552802
2022-12-30 00:00:00+03:00,False,True,False,2.2402220648389433,2.2402220648389433,green,False,False,27.722061353828273,21.153191942070166,26.23960201226116,22.63565128363728
2023-01-02 00:00:00+03:00,False,True,False,2.2188313406937783,2.2188313406937783,green,False,False,27.81904241705568,21.47778566216795,26.458100979599898,22.838727099623732
2023-01-03 00:00:00+03:00,False,True,False,2.0299182237040747,2.0299182237040747,green,False,False,27.776979166528694,21.86430653903771,26.665032533840044,22.97625317172636
2023-01-04 00:00:00+03:00,False,True,False,1.7588323869506592,1.7588323869506592,green,False,False,27.540684623910717,22.529030685232346,26.83297697772432,23.236738331418742
2023-01-05 00:00:00+03:00,False,True,False,1.2945984426867208,1.2945984426867208,green,False,False,27.273579907558585,23.061762118198253,26.9850696337059,23.350272392050936
2023-01-06 00:00:00+03:00,True,False,False,0.7926929320641929,0.7926929320641929,green,False,True,27.13981693490451,23.310344236054966,27.177434464997333,23.272726705962143
2023-01-09 00:00:00+03:00,False,True,False,0.15381834399345395,0.15381834399345395,green,True,False,27.27844419903478,23.07232121997157,27.189430393501773,23.161335025504577
2023-01-10 00:00:00+03:00,False,True,False,-0.598779628000774,-0.598779628000774,red,False,False,27.523331354053102,22.67834062775842,27.17272165184887,23.02895032996265
2023-01-11 00:00:00+03:00,False,True,False,-1.5651764796615693,-1.5651764796615693,red,False,False,28.063872488443405,21.851608315999957,27.07332601763956,22.842154786803803
2023-01-12 00:00:00+03:00,False,True,False,-2.1976672639225114,-2.1976672639225114,red,False,False,28.35577339257197,21.213536223516897,26.93365796709073,22.635651648998135
